producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
SVN,Slovenia,Europe,Services,waste_generation,kt,0.011421254157586443,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Construction,climate_change,kt CO2eq,0.01135589934314712,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Services,blue_water_consumption,Mm3,0.011247191472414205,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Coal and Petroleum,waste_generation,kt,0.011241855533686026,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Construction,climate_change,kt CO2eq,0.01119813202691557,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Electricity,waste_generation,kt,0.011117811874827532,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Food and catering,blue_water_consumption,Mm3,0.01108683094960321,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Construction,climate_change,kt CO2eq,0.01104762046450927,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Chemical,material_extraction,kt,0.010951676336572534,2016,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Coal and Petroleum,waste_generation,kt,0.010889823799617655,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,General and special Machinery,climate_change,kt CO2eq,0.010848582534211863,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.0108212477374576,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Chemical,blue_water_consumption,Mm3,0.01077862310394952,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Chemical,land_use,km2,0.01067366142683274,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Non-metallic mineral products,material_extraction,kt,0.01066108373959506,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Furniture and timber,climate_change,kt CO2eq,0.010603720525204495,2016,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Services,waste_generation,kt,0.010586140079372572,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Construction,waste_generation,kt,0.01057964583258501,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Construction,material_extraction,kt,0.010541929453851195,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Minerals and Metals,waste_generation,kt,0.010522916990855925,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Transport,blue_water_consumption,Mm3,0.010522870044998096,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Furniture and timber,waste_generation,kt,0.01051795420665917,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Chemical,blue_water_consumption,Mm3,0.010517612189763118,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Metal Products,blue_water_consumption,Mm3,0.010483739631031786,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Coal and Petroleum,waste_generation,kt,0.01047608496338712,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Electricity,waste_generation,kt,0.010474017119764062,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Transport Equipment,climate_change,kt CO2eq,0.010437939661720602,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Chemical,blue_water_consumption,Mm3,0.010410323456646844,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,General and special Machinery,waste_generation,kt,0.010407563658691719,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Waste management and disposal,land_use,km2,0.010391011517194685,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Furniture and timber,waste_generation,kt,0.010297635122299234,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Construction,material_extraction,kt,0.01028803004895117,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.010283317266236767,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Construction,climate_change,kt CO2eq,0.010270676659679543,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Electricity,blue_water_consumption,Mm3,0.010248682447404926,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Construction,waste_generation,kt,0.01022025173776119,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Services,land_use,km2,0.010207782779469297,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Metal Products,material_extraction,kt,0.01017112992089816,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Construction,climate_change,kt CO2eq,0.010141504865179,2016,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Food and catering,land_use,km2,0.01006447672421266,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,General and special Machinery,material_extraction,kt,0.010024734276133446,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Chemical,blue_water_consumption,Mm3,0.009988770875202696,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Metal Products,waste_generation,kt,0.0099790371213056,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Textile,waste_generation,kt,0.009919442030075573,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Construction,climate_change,kt CO2eq,0.009903223695856741,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.009838825775050762,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,General and special Machinery,climate_change,kt CO2eq,0.009837610753719262,2016,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.00982403485048962,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Furniture and timber,waste_generation,kt,0.00982076646588632,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Services,waste_generation,kt,0.009817160258304447,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.009772319727915216,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Transport Equipment,climate_change,kt CO2eq,0.00974794678260381,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Textile,climate_change,kt CO2eq,0.009669465250487796,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Paper Products,waste_generation,kt,0.009664546298833671,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Chemical,waste_generation,kt,0.00966369660140702,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Construction,waste_generation,kt,0.009640946294529029,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Textile,waste_generation,kt,0.009637252506290973,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Natural gas and gaseous fuels,material_extraction,kt,0.009571838241707552,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Construction,climate_change,kt CO2eq,0.009532748426533183,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Textile,climate_change,kt CO2eq,0.00947212654503844,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,General and special Machinery,waste_generation,kt,0.009415270604449355,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,"Steam, hot water supply and water distribution",waste_generation,kt,0.0093809082250947,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Metal Products,blue_water_consumption,Mm3,0.009369860163149168,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Construction,waste_generation,kt,0.009348132305258175,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Textile,land_use,km2,0.00931667652263447,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Chemical,climate_change,kt CO2eq,0.009271639343830157,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Metal Products,land_use,km2,0.009269499708304117,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.009259528086313348,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Waste management and disposal,land_use,km2,0.009215429034659807,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,General and special Machinery,waste_generation,kt,0.009201248086741873,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Non-metallic mineral products,waste_generation,kt,0.009200379790677877,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Construction,climate_change,kt CO2eq,0.009199592648490226,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Paper Products,land_use,km2,0.009172435674275935,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Transport Equipment,waste_generation,kt,0.009158909280162846,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.009124703697816297,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Furniture and timber,climate_change,kt CO2eq,0.009098169120505598,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,General and special Machinery,climate_change,kt CO2eq,0.00908207721135009,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.009073599579500323,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Paper Products,blue_water_consumption,Mm3,0.009038249659553781,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Transport,material_extraction,kt,0.009025176479352817,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Waste management and disposal,waste_generation,kt,0.008952546980079912,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Metal Products,waste_generation,kt,0.008864308549836206,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Electricity,land_use,km2,0.008863792600468292,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Chemical,land_use,km2,0.008791547007704953,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Textile,waste_generation,kt,0.008763153401071746,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Transport Equipment,waste_generation,kt,0.008714457861604583,2016,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,"Electrical, electronic and measuring equipment",waste_generation,kt,0.008678118625975628,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.008662149873778544,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Furniture and timber,waste_generation,kt,0.00865908053422552,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.008652995803435535,2016,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Construction,climate_change,kt CO2eq,0.008624376836240209,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.008618916732222351,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Furniture and timber,waste_generation,kt,0.008570955722801523,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Minerals and Metals,waste_generation,kt,0.008550216944884717,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Metal Products,blue_water_consumption,Mm3,0.008517912048361038,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Furniture and timber,blue_water_consumption,Mm3,0.008508187704910119,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Metal Products,blue_water_consumption,Mm3,0.00848751104404915,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Transport,blue_water_consumption,Mm3,0.008483185601779008,2016,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Non-metallic mineral products,blue_water_consumption,Mm3,0.008460538221239867,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Chemical,material_extraction,kt,0.008456479037497326,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Waste management and disposal,land_use,km2,0.008447892618087418,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Textile,land_use,km2,0.00840802290360604,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Paper Products,waste_generation,kt,0.008404694426116122,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.008373000497618495,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Paper Products,waste_generation,kt,0.008311874399024123,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Chemical,waste_generation,kt,0.00827521481094317,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Construction,climate_change,kt CO2eq,0.008248767270541512,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Construction,waste_generation,kt,0.008204469208132762,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,General and special Machinery,waste_generation,kt,0.008198243782818858,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,"Electrical, electronic and measuring equipment",waste_generation,kt,0.008195188039796925,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Metal Products,blue_water_consumption,Mm3,0.008165492792662146,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Paper Products,blue_water_consumption,Mm3,0.008162385102443749,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Minerals and Metals,waste_generation,kt,0.00815809267248601,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Paper Products,waste_generation,kt,0.008130785790741573,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Waste management and disposal,waste_generation,kt,0.008102441194111281,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,General and special Machinery,climate_change,kt CO2eq,0.008081997033517554,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Textile,blue_water_consumption,Mm3,0.008049377455233103,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Transport Equipment,waste_generation,kt,0.008022398344081555,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Transport,waste_generation,kt,0.008004030575058763,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Paper Products,climate_change,kt CO2eq,0.007995322356872277,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Furniture and timber,waste_generation,kt,0.007986477023211964,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Services,land_use,km2,0.007973907680139962,2016,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Chemical,blue_water_consumption,Mm3,0.007939399892186384,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Paper Products,climate_change,kt CO2eq,0.007916825019740741,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Electricity,blue_water_consumption,Mm3,0.007901679958887351,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,General and special Machinery,climate_change,kt CO2eq,0.007882373106784513,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Textile,waste_generation,kt,0.007880740709258042,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Paper Products,waste_generation,kt,0.007870839819517444,2016,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Services,waste_generation,kt,0.007861377908518263,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Furniture and timber,waste_generation,kt,0.007846222649566519,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Chemical,blue_water_consumption,Mm3,0.007778025387052765,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Transport Equipment,climate_change,kt CO2eq,0.0076777613619480305,2016,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Metal Products,climate_change,kt CO2eq,0.007639480252781531,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Transport,blue_water_consumption,Mm3,0.007589474566861167,2016,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.0075855622048688846,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Chemical,material_extraction,kt,0.00757128965323148,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Construction,material_extraction,kt,0.007545505141242351,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Transport,blue_water_consumption,Mm3,0.007543067470636612,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,waste_generation,kt,0.007537311329284203,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Electricity,blue_water_consumption,Mm3,0.007530814808774966,2016,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Furniture and timber,waste_generation,kt,0.007525511792156609,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Chemical,blue_water_consumption,Mm3,0.007504799246077872,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Paper Products,waste_generation,kt,0.007494855261083951,2016,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Food and catering,blue_water_consumption,Mm3,0.007470349966050701,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Furniture and timber,waste_generation,kt,0.007468512509627126,2016,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Services,blue_water_consumption,Mm3,0.007445942461634827,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Chemical,material_extraction,kt,0.007435906068099867,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Electricity,land_use,km2,0.007425549513291965,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.007388602460351918,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Transport Equipment,material_extraction,kt,0.007385286283609206,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Paper Products,land_use,km2,0.007369174964962047,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Metal Products,climate_change,kt CO2eq,0.0073220861948136515,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Textile,waste_generation,kt,0.00730870947705479,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Textile,climate_change,kt CO2eq,0.007304419312046924,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.007299721802290938,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.007259506286603091,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,General and special Machinery,waste_generation,kt,0.007250312450364105,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Furniture and timber,waste_generation,kt,0.007229485201074373,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Furniture and timber,climate_change,kt CO2eq,0.007228363751606649,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Minerals and Metals,waste_generation,kt,0.007218713702968292,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Electricity,blue_water_consumption,Mm3,0.007149506808195516,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Natural gas and gaseous fuels,waste_generation,kt,0.007110777348449527,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,General and special Machinery,waste_generation,kt,0.007103567472756403,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Electricity,waste_generation,kt,0.007083089253478598,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Non-metallic mineral products,waste_generation,kt,0.007059338353751005,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Coal and Petroleum,blue_water_consumption,Mm3,0.007039132857574998,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Metal Products,blue_water_consumption,Mm3,0.007031975455543612,2016,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Waste management and disposal,climate_change,kt CO2eq,0.00701581064192929,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Textile,climate_change,kt CO2eq,0.00695983850253006,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Textile,material_extraction,kt,0.0068775611284442985,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Transport Equipment,climate_change,kt CO2eq,0.006866348983388497,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Transport Equipment,waste_generation,kt,0.006863223753086588,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Non-metallic mineral products,waste_generation,kt,0.006861799507127284,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Transport,waste_generation,kt,0.006860855432782684,2016,EXIOBASE v3.7 IOT_2016_ixi
