producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
POL,Poland,Europe,Textile,blue_water_consumption,Mm3,0.0005178175565840637,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Paper Products,waste_generation,kt,0.0005164376572251893,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Minerals and Metals,waste_generation,kt,0.0005157562512956319,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Furniture and timber,blue_water_consumption,Mm3,0.0005145976808128225,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Textile,land_use,km2,0.0005143811998399489,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Transport Equipment,blue_water_consumption,Mm3,0.0005097206386894151,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,General and special Machinery,waste_generation,kt,0.0005095289755685969,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Transport Equipment,climate_change,kt CO2eq,0.0005015473278829203,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Textile,waste_generation,kt,0.0004932117118080464,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Chemical,blue_water_consumption,Mm3,0.0004925794260952679,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Furniture and timber,land_use,km2,0.0004921887980780498,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Furniture and timber,waste_generation,kt,0.0004904246507530329,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Furniture and timber,waste_generation,kt,0.0004896295269000069,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Construction,climate_change,kt CO2eq,0.0004864342791728409,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Transport,waste_generation,kt,0.00048548124788372197,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,"Electrical, electronic and measuring equipment",land_use,km2,0.0004807995198033994,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0004802966687625931,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0004761560728649576,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Electricity,blue_water_consumption,Mm3,0.00047587352814532964,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00047458203399061856,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00047321624889809933,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Minerals and Metals,waste_generation,kt,0.00047183034337185603,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0004701533872701512,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Waste management and disposal,waste_generation,kt,0.0004697323136806175,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Textile,blue_water_consumption,Mm3,0.0004686535997241477,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Construction,material_extraction,kt,0.0004679753202675097,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Non-metallic mineral products,blue_water_consumption,Mm3,0.0004670847026721717,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,Textile,waste_generation,kt,0.0004615526462075245,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00045863120436524373,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Food and catering,blue_water_consumption,Mm3,0.0004577121860773176,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Transport Equipment,waste_generation,kt,0.000454256010171667,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Paper Products,waste_generation,kt,0.00045381486609649913,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Transport Equipment,waste_generation,kt,0.0004493963572476064,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Natural gas and gaseous fuels,waste_generation,kt,0.0004493086999296394,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Transport Equipment,blue_water_consumption,Mm3,0.0004475701372247939,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00044753976237603405,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,General and special Machinery,climate_change,kt CO2eq,0.0004433333466037561,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Coal and Petroleum,material_extraction,kt,0.0004405278076427303,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Services,blue_water_consumption,Mm3,0.0004358382845154983,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Minerals and Metals,waste_generation,kt,0.00043343401954191747,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.0004330783657819343,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Transport Equipment,blue_water_consumption,Mm3,0.0004287398764397786,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0004210719232322631,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,"Electrical, electronic and measuring equipment",land_use,km2,0.0004203775726896702,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Furniture and timber,blue_water_consumption,Mm3,0.00041706235722863486,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Services,blue_water_consumption,Mm3,0.00041581232397324525,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Transport Equipment,blue_water_consumption,Mm3,0.0004128982129660109,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Paper Products,blue_water_consumption,Mm3,0.00041192351359619245,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Transport,blue_water_consumption,Mm3,0.00040941673817801005,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.0004087120855026419,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Chemical,blue_water_consumption,Mm3,0.0004069407487702568,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.00040473095567441255,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Transport,waste_generation,kt,0.0004010164777246604,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Furniture and timber,material_extraction,kt,0.0004007817651210332,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.000398176109085343,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Textile,land_use,km2,0.00039627136905296745,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Electricity,land_use,km2,0.0003953451880859103,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Metal Products,material_extraction,kt,0.0003942316836859915,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Paper Products,blue_water_consumption,Mm3,0.0003934155662253116,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Waste management and disposal,blue_water_consumption,Mm3,0.00039081400176978724,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0003904983124730306,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Construction,blue_water_consumption,Mm3,0.0003868873928537242,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Electricity,blue_water_consumption,Mm3,0.0003866528905492317,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Construction,climate_change,kt CO2eq,0.0003860313674760627,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,General and special Machinery,material_extraction,kt,0.0003851367425390886,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Chemical,blue_water_consumption,Mm3,0.0003850482855496469,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,General and special Machinery,blue_water_consumption,Mm3,0.0003817237965556154,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Minerals and Metals,waste_generation,kt,0.0003813538962885335,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Furniture and timber,blue_water_consumption,Mm3,0.0003812091064468966,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,Waste management and disposal,waste_generation,kt,0.00037624677322194584,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Minerals and Metals,waste_generation,kt,0.00037428421183706564,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Transport Equipment,waste_generation,kt,0.00037375905865435984,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,General and special Machinery,climate_change,kt CO2eq,0.0003699775041575995,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.0003681426219184669,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00036708180163308793,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Textile,blue_water_consumption,Mm3,0.0003653413312451877,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.0003636872450656642,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Non-metallic mineral products,waste_generation,kt,0.00036067121150077844,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Minerals and Metals,waste_generation,kt,0.0003606076057544091,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,General and special Machinery,blue_water_consumption,Mm3,0.0003603545671910479,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Construction,waste_generation,kt,0.0003546571831737265,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Paper Products,material_extraction,kt,0.00035251284340288424,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Transport Equipment,waste_generation,kt,0.0003501114964716901,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.0003493579149467336,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Natural gas and gaseous fuels,blue_water_consumption,Mm3,0.0003475210729739335,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,General and special Machinery,waste_generation,kt,0.00034549897479492584,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Transport,waste_generation,kt,0.0003436701948835671,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Services,waste_generation,kt,0.000343227629301817,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Transport,blue_water_consumption,Mm3,0.00034239315225099515,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0003410363475228594,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Electricity,blue_water_consumption,Mm3,0.0003389129678484859,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Coal and Petroleum,material_extraction,kt,0.0003388150922924641,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00033757440086175155,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Furniture and timber,land_use,km2,0.0003374936244091579,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Transport,material_extraction,kt,0.00033688555595809075,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Furniture and timber,material_extraction,kt,0.0003366781015379457,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Transport Equipment,blue_water_consumption,Mm3,0.0003341556518355745,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Textile,blue_water_consumption,Mm3,0.00033174351339737877,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Natural gas and gaseous fuels,blue_water_consumption,Mm3,0.00032994798597584717,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Steam, hot water supply and water distribution",waste_generation,kt,0.00032877964822529036,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Textile,land_use,km2,0.0003257722425793072,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Metal Products,waste_generation,kt,0.0003225497573804246,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Non-metallic mineral products,land_use,km2,0.00032056378579353625,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MLT,Malta,Europe,Textile,climate_change,kt CO2eq,0.0003177949041794614,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,General and special Machinery,waste_generation,kt,0.00031531254121502624,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Minerals and Metals,waste_generation,kt,0.0003129505274611846,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00031257729499627196,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Coal and Petroleum,blue_water_consumption,Mm3,0.0003125204148553855,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Chemical,material_extraction,kt,0.000311617152017234,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Waste management and disposal,waste_generation,kt,0.00031151245207060725,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Textile,waste_generation,kt,0.0003110723675668795,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00031024056721671016,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Non-metallic mineral products,waste_generation,kt,0.00030948051405124417,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0003092900635565645,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Electricity,land_use,km2,0.0003092326194262239,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Natural gas and gaseous fuels,blue_water_consumption,Mm3,0.00030643507713368857,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0003008894000372513,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,Paper Products,blue_water_consumption,Mm3,0.0003006923162050872,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Paper Products,blue_water_consumption,Mm3,0.00029881818982984906,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.0002987997519885399,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Electricity,blue_water_consumption,Mm3,0.0002983243386137273,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Transport,blue_water_consumption,Mm3,0.0002975999879289573,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Natural gas and gaseous fuels,waste_generation,kt,0.000294239872048208,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00029315834180078604,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Transport,waste_generation,kt,0.0002906994131216878,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.00028208261711824535,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Construction,land_use,km2,0.0002820462303776129,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Waste management and disposal,waste_generation,kt,0.00028196847193679797,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.0002819173235689731,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Services,blue_water_consumption,Mm3,0.00028094734593075196,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Transport,waste_generation,kt,0.0002790126563663761,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Non-metallic mineral products,material_extraction,kt,0.00027799673032378964,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Construction,blue_water_consumption,Mm3,0.0002775328686429563,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,General and special Machinery,waste_generation,kt,0.00027501555561364286,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0002705196895177778,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Chemical,blue_water_consumption,Mm3,0.0002684125637282387,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Transport,blue_water_consumption,Mm3,0.0002673843723804473,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Non-metallic mineral products,blue_water_consumption,Mm3,0.00026640138833220487,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Transport Equipment,land_use,km2,0.00026620889509672887,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Waste management and disposal,blue_water_consumption,Mm3,0.0002652327942948265,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00026131769956998376,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Non-metallic mineral products,blue_water_consumption,Mm3,0.00026010036484863224,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Steam, hot water supply and water distribution",land_use,km2,0.0002598525478536469,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Chemical,blue_water_consumption,Mm3,0.0002583226015657001,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Textile,blue_water_consumption,Mm3,0.0002573097531943674,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Textile,blue_water_consumption,Mm3,0.00025723097607627086,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,"Electrical, electronic and measuring equipment",material_extraction,kt,0.0002571444414331893,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Natural gas and gaseous fuels,blue_water_consumption,Mm3,0.000256212860297892,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Waste management and disposal,waste_generation,kt,0.0002557522403898533,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Furniture and timber,blue_water_consumption,Mm3,0.0002541510707068615,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Transport,blue_water_consumption,Mm3,0.0002525964310421139,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Non-metallic mineral products,blue_water_consumption,Mm3,0.00025007862754346374,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.0002459848832000552,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Electricity,land_use,km2,0.0002449615815955111,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Textile,waste_generation,kt,0.0002426514642151246,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00024157453500383883,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Transport Equipment,blue_water_consumption,Mm3,0.0002390716084685734,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Transport Equipment,material_extraction,kt,0.0002387619010374142,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00023804556355895158,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Transport,waste_generation,kt,0.00023690854035745797,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Metal Products,blue_water_consumption,Mm3,0.00023360249393164032,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Minerals and Metals,blue_water_consumption,Mm3,0.0002324334490957075,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0002298193990514986,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00022958969757256545,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00022897273762745914,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,General and special Machinery,blue_water_consumption,Mm3,0.00022644404033332106,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Transport,blue_water_consumption,Mm3,0.00022595933685593764,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Furniture and timber,blue_water_consumption,Mm3,0.0002255894315493093,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00022525362743006403,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Paper Products,land_use,km2,0.0002246749768196226,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00022327402016511315,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0002221442008562042,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Chemical,land_use,km2,0.00021819045134554313,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Services,blue_water_consumption,Mm3,0.0002178681453632695,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0002162973521195688,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00021605859404131962,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Minerals and Metals,waste_generation,kt,0.00021467492887790383,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0002145953445652497,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Paper Products,material_extraction,kt,0.0002144689738218668,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Services,blue_water_consumption,Mm3,0.00020985162136915938,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00020823702099110873,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Natural gas and gaseous fuels,waste_generation,kt,0.00020709701886000706,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.00020599294559627113,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Minerals and Metals,waste_generation,kt,0.00020450086116096682,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Metal Products,blue_water_consumption,Mm3,0.00020102822769932333,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00020002811675683975,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Furniture and timber,blue_water_consumption,Mm3,0.0001997771848798465,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Furniture and timber,material_extraction,kt,0.0001997456154563938,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Coal and Petroleum,blue_water_consumption,Mm3,0.0001995945256244225,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00019930372063405835,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Metal Products,material_extraction,kt,0.00019908580444105467,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Waste management and disposal,waste_generation,kt,0.0001982110317153073,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Waste management and disposal,material_extraction,kt,0.0001963088959878784,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00019427650890338046,2016,EXIOBASE v3.8.2 IOT_2016_ixi
