time,c_dest,c_orig,nace_r2,na_item,unit,value
2023,DK,EU27_2020,J62_J63,P3_S13,THS_T,5.176
2023,DK,EXT_EU27_2020,J62_J63,P3_S13,THS_T,1.371
2023,DK,FI,J62_J63,P3_S13,THS_T,0.004
2023,DK,FR,J62_J63,P3_S13,THS_T,0.135
2023,DK,HR,J62_J63,P3_S13,THS_T,0.009
2023,DK,HU,J62_J63,P3_S13,THS_T,0.135
2023,DK,ID,J62_J63,P3_S13,THS_T,0.002
2023,DK,IE,J62_J63,P3_S13,THS_T,0.075
2023,DK,IN,J62_J63,P3_S13,THS_T,0.279
2023,DK,IT,J62_J63,P3_S13,THS_T,0.036
2023,DK,JP,J62_J63,P3_S13,THS_T,0.028
2023,DK,KR,J62_J63,P3_S13,THS_T,0.018
2023,DK,LT,J62_J63,P3_S13,THS_T,0.055
2023,DK,LU,J62_J63,P3_S13,THS_T,0.004
2023,DK,LV,J62_J63,P3_S13,THS_T,0.02
2023,DK,MT,J62_J63,P3_S13,THS_T,0.006
2023,DK,MX,J62_J63,P3_S13,THS_T,0.001
2023,DK,NL,J62_J63,P3_S13,THS_T,0.095
2023,DK,NO,J62_J63,P3_S13,THS_T,0.017
2023,DK,PL,J62_J63,P3_S13,THS_T,1.233
2023,DK,PT,J62_J63,P3_S13,THS_T,0.024
2023,DK,RO,J62_J63,P3_S13,THS_T,0.051
2023,DK,RU,J62_J63,P3_S13,THS_T,0.014
2023,DK,SA,J62_J63,P3_S13,THS_T,0.006
2023,DK,SE,J62_J63,P3_S13,THS_T,0.164
2023,DK,SI,J62_J63,P3_S13,THS_T,0.011
2023,DK,SK,J62_J63,P3_S13,THS_T,0.016
2023,DK,TR,J62_J63,P3_S13,THS_T,0.015
2023,DK,UK,J62_J63,P3_S13,THS_T,0.121
2023,DK,US,J62_J63,P3_S13,THS_T,0.371
2023,DK,WORLD,J62_J63,P3_S13,THS_T,6.547
2023,DK,WRL_REST,J62_J63,P3_S13,THS_T,0.305
2023,DK,ZA,J62_J63,P3_S13,THS_T,0.005
2023,DK,AR,K,P3_S13,THS_T,0.002
2023,DK,AT,K,P3_S13,THS_T,0.011
2023,DK,AU,K,P3_S13,THS_T,0.019
2023,DK,BE,K,P3_S13,THS_T,0.127
2023,DK,BG,K,P3_S13,THS_T,0.008
2023,DK,BR,K,P3_S13,THS_T,0.014
2023,DK,CA,K,P3_S13,THS_T,0.073
2023,DK,CH,K,P3_S13,THS_T,0.039
2023,DK,CN,K,P3_S13,THS_T,0.085
2023,DK,CY,K,P3_S13,THS_T,0.002
2023,DK,CZ,K,P3_S13,THS_T,0.009
2023,DK,DE,K,P3_S13,THS_T,0.26
2023,DK,DK,K,P3_S13,THS_T,1.798
2023,DK,EE,K,P3_S13,THS_T,0.002
2023,DK,EL,K,P3_S13,THS_T,0.001
2023,DK,ES,K,P3_S13,THS_T,0.028
2023,DK,EU27_2020,K,P3_S13,THS_T,3.11
2023,DK,EXT_EU27_2020,K,P3_S13,THS_T,1.745
2023,DK,FI,K,P3_S13,THS_T,0.081
2023,DK,FR,K,P3_S13,THS_T,0.133
2023,DK,HR,K,P3_S13,THS_T,0.008
2023,DK,HU,K,P3_S13,THS_T,0.031
2023,DK,ID,K,P3_S13,THS_T,0.006
2023,DK,IE,K,P3_S13,THS_T,0.026
2023,DK,IN,K,P3_S13,THS_T,0.065
2023,DK,IT,K,P3_S13,THS_T,0.055
2023,DK,JP,K,P3_S13,THS_T,0.047
2023,DK,KR,K,P3_S13,THS_T,0.015
2023,DK,LT,K,P3_S13,THS_T,0.012
2023,DK,LU,K,P3_S13,THS_T,0.05
2023,DK,LV,K,P3_S13,THS_T,0.003
2023,DK,MT,K,P3_S13,THS_T,0
2023,DK,MX,K,P3_S13,THS_T,0.007
2023,DK,NL,K,P3_S13,THS_T,0.093
2023,DK,NO,K,P3_S13,THS_T,0
2023,DK,PL,K,P3_S13,THS_T,0.226
2023,DK,PT,K,P3_S13,THS_T,0.008
2023,DK,RO,K,P3_S13,THS_T,0.042
2023,DK,RU,K,P3_S13,THS_T,0.01
2023,DK,SA,K,P3_S13,THS_T,0.014
2023,DK,SE,K,P3_S13,THS_T,0.083
2023,DK,SI,K,P3_S13,THS_T,0.009
2023,DK,SK,K,P3_S13,THS_T,0.004
2023,DK,TR,K,P3_S13,THS_T,0.031
2023,DK,UK,K,P3_S13,THS_T,0.055
2023,DK,US,K,P3_S13,THS_T,0.849
2023,DK,WORLD,K,P3_S13,THS_T,4.855
2023,DK,WRL_REST,K,P3_S13,THS_T,0.402
2023,DK,ZA,K,P3_S13,THS_T,0.012
2023,DK,AR,K64,P3_S13,THS_T,0.002
2023,DK,AT,K64,P3_S13,THS_T,0.009
2023,DK,AU,K64,P3_S13,THS_T,0.012
2023,DK,BE,K64,P3_S13,THS_T,0.021
2023,DK,BG,K64,P3_S13,THS_T,0.006
2023,DK,BR,K64,P3_S13,THS_T,0.011
2023,DK,CA,K64,P3_S13,THS_T,0.059
2023,DK,CH,K64,P3_S13,THS_T,0.031
2023,DK,CN,K64,P3_S13,THS_T,0.075
2023,DK,CY,K64,P3_S13,THS_T,0.001
2023,DK,CZ,K64,P3_S13,THS_T,0.005
2023,DK,DE,K64,P3_S13,THS_T,0.175
2023,DK,DK,K64,P3_S13,THS_T,1.514
2023,DK,EE,K64,P3_S13,THS_T,0.002
2023,DK,EL,K64,P3_S13,THS_T,0
2023,DK,ES,K64,P3_S13,THS_T,0.013
2023,DK,EU27_2020,K64,P3_S13,THS_T,2.366
2023,DK,EXT_EU27_2020,K64,P3_S13,THS_T,1.406
2023,DK,FI,K64,P3_S13,THS_T,0.065
2023,DK,FR,K64,P3_S13,THS_T,0.096
2023,DK,HR,K64,P3_S13,THS_T,0.006
2023,DK,HU,K64,P3_S13,THS_T,0.024
2023,DK,ID,K64,P3_S13,THS_T,0.004
2023,DK,IE,K64,P3_S13,THS_T,0.017
2023,DK,IN,K64,P3_S13,THS_T,0.061
2023,DK,IT,K64,P3_S13,THS_T,0.024
2023,DK,JP,K64,P3_S13,THS_T,0.039
2023,DK,KR,K64,P3_S13,THS_T,0.011
2023,DK,LT,K64,P3_S13,THS_T,0.006
2023,DK,LU,K64,P3_S13,THS_T,0.02
2023,DK,LV,K64,P3_S13,THS_T,0.001
2023,DK,MT,K64,P3_S13,THS_T,0
2023,DK,MX,K64,P3_S13,THS_T,0.004
2023,DK,NL,K64,P3_S13,THS_T,0.068
2023,DK,NO,K64,P3_S13,THS_T,0
2023,DK,PL,K64,P3_S13,THS_T,0.171
2023,DK,PT,K64,P3_S13,THS_T,0.004
2023,DK,RO,K64,P3_S13,THS_T,0.031
2023,DK,RU,K64,P3_S13,THS_T,0.009
2023,DK,SA,K64,P3_S13,THS_T,0.014
2023,DK,SE,K64,P3_S13,THS_T,0.075
2023,DK,SI,K64,P3_S13,THS_T,0.008
2023,DK,SK,K64,P3_S13,THS_T,0.004
2023,DK,TR,K64,P3_S13,THS_T,0.019
2023,DK,UK,K64,P3_S13,THS_T,0.021
2023,DK,US,K64,P3_S13,THS_T,0.735
2023,DK,WORLD,K64,P3_S13,THS_T,3.772
2023,DK,WRL_REST,K64,P3_S13,THS_T,0.292
2023,DK,ZA,K64,P3_S13,THS_T,0.007
2023,DK,AR,K65,P3_S13,THS_T,0
2023,DK,AT,K65,P3_S13,THS_T,0.001
2023,DK,AU,K65,P3_S13,THS_T,0.001
2023,DK,BE,K65,P3_S13,THS_T,0.005
2023,DK,BG,K65,P3_S13,THS_T,0.001
2023,DK,BR,K65,P3_S13,THS_T,0.001
2023,DK,CA,K65,P3_S13,THS_T,0.007
2023,DK,CH,K65,P3_S13,THS_T,0.008
2023,DK,CN,K65,P3_S13,THS_T,0.004
2023,DK,CY,K65,P3_S13,THS_T,0
2023,DK,CZ,K65,P3_S13,THS_T,0.001
2023,DK,DE,K65,P3_S13,THS_T,0.028
2023,DK,DK,K65,P3_S13,THS_T,0.17
2023,DK,EE,K65,P3_S13,THS_T,0
2023,DK,EL,K65,P3_S13,THS_T,0
2023,DK,ES,K65,P3_S13,THS_T,0.004
2023,DK,EU27_2020,K65,P3_S13,THS_T,0.246
2023,DK,EXT_EU27_2020,K65,P3_S13,THS_T,0.104
2023,DK,FI,K65,P3_S13,THS_T,0.003
2023,DK,FR,K65,P3_S13,THS_T,0.008
2023,DK,HR,K65,P3_S13,THS_T,0.001
2023,DK,HU,K65,P3_S13,THS_T,0.002
2023,DK,ID,K65,P3_S13,THS_T,0.001
2023,DK,IE,K65,P3_S13,THS_T,0.002
2023,DK,IN,K65,P3_S13,THS_T,0.004
2023,DK,IT,K65,P3_S13,THS_T,0
2023,DK,JP,K65,P3_S13,THS_T,0.001
2023,DK,KR,K65,P3_S13,THS_T,0.001
2023,DK,LT,K65,P3_S13,THS_T,0.001
2023,DK,LU,K65,P3_S13,THS_T,0
2023,DK,LV,K65,P3_S13,THS_T,0
2023,DK,MT,K65,P3_S13,THS_T,0
2023,DK,MX,K65,P3_S13,THS_T,0.001
2023,DK,NL,K65,P3_S13,THS_T,0.006
2023,DK,NO,K65,P3_S13,THS_T,0
2023,DK,PL,K65,P3_S13,THS_T,0.004
2023,DK,PT,K65,P3_S13,THS_T,0.002
2023,DK,RO,K65,P3_S13,THS_T,0.005
2023,DK,RU,K65,P3_S13,THS_T,0.001
2023,DK,SA,K65,P3_S13,THS_T,0
2023,DK,SE,K65,P3_S13,THS_T,0.002
2023,DK,SI,K65,P3_S13,THS_T,0
2023,DK,SK,K65,P3_S13,THS_T,0
2023,DK,TR,K65,P3_S13,THS_T,0.002
2023,DK,UK,K65,P3_S13,THS_T,0.002
2023,DK,US,K65,P3_S13,THS_T,0.044
2023,DK,WORLD,K65,P3_S13,THS_T,0.35
2023,DK,WRL_REST,K65,P3_S13,THS_T,0.025
2023,DK,ZA,K65,P3_S13,THS_T,0.001
2023,DK,AR,K66,P3_S13,THS_T,0
2023,DK,AT,K66,P3_S13,THS_T,0.001
2023,DK,AU,K66,P3_S13,THS_T,0.006
2023,DK,BE,K66,P3_S13,THS_T,0.101
2023,DK,BG,K66,P3_S13,THS_T,0.001
2023,DK,BR,K66,P3_S13,THS_T,0.002
2023,DK,CA,K66,P3_S13,THS_T,0.007
2023,DK,CH,K66,P3_S13,THS_T,0
2023,DK,CN,K66,P3_S13,THS_T,0.006
2023,DK,CY,K66,P3_S13,THS_T,0.001
2023,DK,CZ,K66,P3_S13,THS_T,0.003
2023,DK,DE,K66,P3_S13,THS_T,0.057
2023,DK,DK,K66,P3_S13,THS_T,0.114
2023,DK,EE,K66,P3_S13,THS_T,0
2023,DK,EL,K66,P3_S13,THS_T,0.001
2023,DK,ES,K66,P3_S13,THS_T,0.011
2023,DK,EU27_2020,K66,P3_S13,THS_T,0.498
2023,DK,EXT_EU27_2020,K66,P3_S13,THS_T,0.235
2023,DK,FI,K66,P3_S13,THS_T,0.013
2023,DK,FR,K66,P3_S13,THS_T,0.029
2023,DK,HR,K66,P3_S13,THS_T,0.001
2023,DK,HU,K66,P3_S13,THS_T,0.005
2023,DK,ID,K66,P3_S13,THS_T,0.001
2023,DK,IE,K66,P3_S13,THS_T,0.007
2023,DK,IN,K66,P3_S13,THS_T,0
2023,DK,IT,K66,P3_S13,THS_T,0.031
2023,DK,JP,K66,P3_S13,THS_T,0.007
2023,DK,KR,K66,P3_S13,THS_T,0.003
2023,DK,LT,K66,P3_S13,THS_T,0.005
2023,DK,LU,K66,P3_S13,THS_T,0.03
2023,DK,LV,K66,P3_S13,THS_T,0.002
2023,DK,MT,K66,P3_S13,THS_T,0
2023,DK,MX,K66,P3_S13,THS_T,0.002
2023,DK,NL,K66,P3_S13,THS_T,0.019
2023,DK,NO,K66,P3_S13,THS_T,0
2023,DK,PL,K66,P3_S13,THS_T,0.051
2023,DK,PT,K66,P3_S13,THS_T,0.002
2023,DK,RO,K66,P3_S13,THS_T,0.006
2023,DK,RU,K66,P3_S13,THS_T,0
2023,DK,SA,K66,P3_S13,THS_T,0
2023,DK,SE,K66,P3_S13,THS_T,0.006
2023,DK,SI,K66,P3_S13,THS_T,0.001
2023,DK,SK,K66,P3_S13,THS_T,0
2023,DK,TR,K66,P3_S13,THS_T,0.01
2023,DK,UK,K66,P3_S13,THS_T,0.032
2023,DK,US,K66,P3_S13,THS_T,0.07
2023,DK,WORLD,K66,P3_S13,THS_T,0.733
2023,DK,WRL_REST,K66,P3_S13,THS_T,0.085
2023,DK,ZA,K66,P3_S13,THS_T,0.004
2023,DK,AR,L,P3_S13,THS_T,0.001
2023,DK,AT,L,P3_S13,THS_T,0.003
2023,DK,AU,L,P3_S13,THS_T,0.004
2023,DK,BE,L,P3_S13,THS_T,0.016
2023,DK,BG,L,P3_S13,THS_T,0.009
2023,DK,BR,L,P3_S13,THS_T,0.004
2023,DK,CA,L,P3_S13,THS_T,0.013
2023,DK,CH,L,P3_S13,THS_T,0
2023,DK,CN,L,P3_S13,THS_T,0.009
2023,DK,CY,L,P3_S13,THS_T,0
2023,DK,CZ,L,P3_S13,THS_T,0.009
2023,DK,DE,L,P3_S13,THS_T,0.074
2023,DK,DK,L,P3_S13,THS_T,5.277
2023,DK,EE,L,P3_S13,THS_T,0.012
2023,DK,EL,L,P3_S13,THS_T,0
2023,DK,ES,L,P3_S13,THS_T,0.036
2023,DK,EU27_2020,L,P3_S13,THS_T,5.808
2023,DK,EXT_EU27_2020,L,P3_S13,THS_T,0.309
2023,DK,FI,L,P3_S13,THS_T,0.007
2023,DK,FR,L,P3_S13,THS_T,0.015
2023,DK,HR,L,P3_S13,THS_T,0.009
2023,DK,HU,L,P3_S13,THS_T,0.036
2023,DK,ID,L,P3_S13,THS_T,0.001
2023,DK,IE,L,P3_S13,THS_T,0.003
2023,DK,IN,L,P3_S13,THS_T,0.002
2023,DK,IT,L,P3_S13,THS_T,0.01
2023,DK,JP,L,P3_S13,THS_T,0.011
2023,DK,KR,L,P3_S13,THS_T,0.005
2023,DK,LT,L,P3_S13,THS_T,0.007
2023,DK,LU,L,P3_S13,THS_T,0.004
2023,DK,LV,L,P3_S13,THS_T,0.024
2023,DK,MT,L,P3_S13,THS_T,0.001
2023,DK,MX,L,P3_S13,THS_T,0.009
2023,DK,NL,L,P3_S13,THS_T,0.025
2023,DK,NO,L,P3_S13,THS_T,0.025
2023,DK,PL,L,P3_S13,THS_T,0.131
2023,DK,PT,L,P3_S13,THS_T,0
2023,DK,RO,L,P3_S13,THS_T,0.014
2023,DK,RU,L,P3_S13,THS_T,0.007
2023,DK,SA,L,P3_S13,THS_T,0.002
2023,DK,SE,L,P3_S13,THS_T,0.071
2023,DK,SI,L,P3_S13,THS_T,0.003
2023,DK,SK,L,P3_S13,THS_T,0.012
2023,DK,TR,L,P3_S13,THS_T,0.013
2023,DK,UK,L,P3_S13,THS_T,0.025
2023,DK,US,L,P3_S13,THS_T,0.127
2023,DK,WORLD,L,P3_S13,THS_T,6.117
2023,DK,WRL_REST,L,P3_S13,THS_T,0.048
2023,DK,ZA,L,P3_S13,THS_T,0.003
2023,DK,AR,M,P3_S13,THS_T,0.016
2023,DK,AT,M,P3_S13,THS_T,0.085
2023,DK,AU,M,P3_S13,THS_T,0.052
2023,DK,BE,M,P3_S13,THS_T,0.997
2023,DK,BG,M,P3_S13,THS_T,0.031
2023,DK,BR,M,P3_S13,THS_T,0.094
2023,DK,CA,M,P3_S13,THS_T,0.18
2023,DK,CH,M,P3_S13,THS_T,0.178
2023,DK,CN,M,P3_S13,THS_T,0.136
2023,DK,CY,M,P3_S13,THS_T,0.008
2023,DK,CZ,M,P3_S13,THS_T,0.054
2023,DK,DE,M,P3_S13,THS_T,3.845
2023,DK,DK,M,P3_S13,THS_T,12.758
2023,DK,EE,M,P3_S13,THS_T,0.033
2023,DK,EL,M,P3_S13,THS_T,0.045
2023,DK,ES,M,P3_S13,THS_T,0.22
2023,DK,EU27_2020,M,P3_S13,THS_T,22.71
2023,DK,EXT_EU27_2020,M,P3_S13,THS_T,7.002
2023,DK,FI,M,P3_S13,THS_T,0.009
2023,DK,FR,M,P3_S13,THS_T,0.547
2023,DK,HR,M,P3_S13,THS_T,0.075
2023,DK,HU,M,P3_S13,THS_T,0.308
2023,DK,ID,M,P3_S13,THS_T,0.018
2023,DK,IE,M,P3_S13,THS_T,0.176
2023,DK,IN,M,P3_S13,THS_T,1.085
2023,DK,IT,M,P3_S13,THS_T,0.206
2023,DK,JP,M,P3_S13,THS_T,0.285
2023,DK,KR,M,P3_S13,THS_T,0.089
2023,DK,LT,M,P3_S13,THS_T,0.085
2023,DK,LU,M,P3_S13,THS_T,0.015
2023,DK,LV,M,P3_S13,THS_T,0.029
2023,DK,MT,M,P3_S13,THS_T,0.019
2023,DK,MX,M,P3_S13,THS_T,0.019
2023,DK,NL,M,P3_S13,THS_T,0.583
2023,DK,NO,M,P3_S13,THS_T,0.07
2023,DK,PL,M,P3_S13,THS_T,1.433
2023,DK,PT,M,P3_S13,THS_T,0.069
2023,DK,RO,M,P3_S13,THS_T,0.269
2023,DK,RU,M,P3_S13,THS_T,0.05
2023,DK,SA,M,P3_S13,THS_T,0.007
2023,DK,SE,M,P3_S13,THS_T,0.569
2023,DK,SI,M,P3_S13,THS_T,0.066
2023,DK,SK,M,P3_S13,THS_T,0.176
2023,DK,TR,M,P3_S13,THS_T,0.102
2023,DK,UK,M,P3_S13,THS_T,0.55
2023,DK,US,M,P3_S13,THS_T,2.698
2023,DK,WORLD,M,P3_S13,THS_T,29.712
2023,DK,WRL_REST,M,P3_S13,THS_T,1.339
2023,DK,ZA,M,P3_S13,THS_T,0.034
2023,DK,AR,M69_M70,P3_S13,THS_T,0.007
2023,DK,AT,M69_M70,P3_S13,THS_T,0.022
2023,DK,AU,M69_M70,P3_S13,THS_T,0.025
2023,DK,BE,M69_M70,P3_S13,THS_T,0.713
2023,DK,BG,M69_M70,P3_S13,THS_T,0.011
2023,DK,BR,M69_M70,P3_S13,THS_T,0.038
2023,DK,CA,M69_M70,P3_S13,THS_T,0.077
2023,DK,CH,M69_M70,P3_S13,THS_T,0.085
2023,DK,CN,M69_M70,P3_S13,THS_T,0.074
2023,DK,CY,M69_M70,P3_S13,THS_T,0.004
2023,DK,CZ,M69_M70,P3_S13,THS_T,0.023
2023,DK,DE,M69_M70,P3_S13,THS_T,2.25
2023,DK,DK,M69_M70,P3_S13,THS_T,6.115
2023,DK,EE,M69_M70,P3_S13,THS_T,0.014
2023,DK,EL,M69_M70,P3_S13,THS_T,0.028
2023,DK,ES,M69_M70,P3_S13,THS_T,0.1
2023,DK,EU27_2020,M69_M70,P3_S13,THS_T,11.359
2023,DK,EXT_EU27_2020,M69_M70,P3_S13,THS_T,3.67
2023,DK,FI,M69_M70,P3_S13,THS_T,0
2023,DK,FR,M69_M70,P3_S13,THS_T,0.247
2023,DK,HR,M69_M70,P3_S13,THS_T,0.017
2023,DK,HU,M69_M70,P3_S13,THS_T,0.132
2023,DK,ID,M69_M70,P3_S13,THS_T,0.009
2023,DK,IE,M69_M70,P3_S13,THS_T,0.122
2023,DK,IN,M69_M70,P3_S13,THS_T,0.054
2023,DK,IT,M69_M70,P3_S13,THS_T,0.047
2023,DK,JP,M69_M70,P3_S13,THS_T,0.141
2023,DK,KR,M69_M70,P3_S13,THS_T,0.051
2023,DK,LT,M69_M70,P3_S13,THS_T,0.023
2023,DK,LU,M69_M70,P3_S13,THS_T,0.007
2023,DK,LV,M69_M70,P3_S13,THS_T,0.007
2023,DK,MT,M69_M70,P3_S13,THS_T,0.012
2023,DK,MX,M69_M70,P3_S13,THS_T,0.012
2023,DK,NL,M69_M70,P3_S13,THS_T,0.333
2023,DK,NO,M69_M70,P3_S13,THS_T,0.014
2023,DK,PL,M69_M70,P3_S13,THS_T,0.549
2023,DK,PT,M69_M70,P3_S13,THS_T,0.023
2023,DK,RO,M69_M70,P3_S13,THS_T,0.104
2023,DK,RU,M69_M70,P3_S13,THS_T,0.018
2023,DK,SA,M69_M70,P3_S13,THS_T,0.001
2023,DK,SE,M69_M70,P3_S13,THS_T,0.283
2023,DK,SI,M69_M70,P3_S13,THS_T,0.024
2023,DK,SK,M69_M70,P3_S13,THS_T,0.149
2023,DK,TR,M69_M70,P3_S13,THS_T,0.057
2023,DK,UK,M69_M70,P3_S13,THS_T,0.334
2023,DK,US,M69_M70,P3_S13,THS_T,2.029
2023,DK,WORLD,M69_M70,P3_S13,THS_T,15.029
2023,DK,WRL_REST,M69_M70,P3_S13,THS_T,0.624
2023,DK,ZA,M69_M70,P3_S13,THS_T,0.02
2023,DK,AR,M71,P3_S13,THS_T,0.003
2023,DK,AT,M71,P3_S13,THS_T,0.012
2023,DK,AU,M71,P3_S13,THS_T,0.006
2023,DK,BE,M71,P3_S13,THS_T,0.18
2023,DK,BG,M71,P3_S13,THS_T,0.013
2023,DK,BR,M71,P3_S13,THS_T,0.013
2023,DK,CA,M71,P3_S13,THS_T,0.051
2023,DK,CH,M71,P3_S13,THS_T,0.028
2023,DK,CN,M71,P3_S13,THS_T,0.013
2023,DK,CY,M71,P3_S13,THS_T,0.001
2023,DK,CZ,M71,P3_S13,THS_T,0.014
2023,DK,DE,M71,P3_S13,THS_T,0.993
2023,DK,DK,M71,P3_S13,THS_T,3.949
2023,DK,EE,M71,P3_S13,THS_T,0.006
2023,DK,EL,M71,P3_S13,THS_T,0.011
2023,DK,ES,M71,P3_S13,THS_T,0.061
2023,DK,EU27_2020,M71,P3_S13,THS_T,6.201
2023,DK,EXT_EU27_2020,M71,P3_S13,THS_T,0.677
2023,DK,FI,M71,P3_S13,THS_T,0.005
2023,DK,FR,M71,P3_S13,THS_T,0.196
2023,DK,HR,M71,P3_S13,THS_T,0.01
2023,DK,HU,M71,P3_S13,THS_T,0.042
2023,DK,ID,M71,P3_S13,THS_T,0.001
2023,DK,IE,M71,P3_S13,THS_T,0.026
2023,DK,IN,M71,P3_S13,THS_T,0.005
2023,DK,IT,M71,P3_S13,THS_T,0.035
2023,DK,JP,M71,P3_S13,THS_T,0.049
2023,DK,KR,M71,P3_S13,THS_T,0.012
2023,DK,LT,M71,P3_S13,THS_T,0.011
2023,DK,LU,M71,P3_S13,THS_T,0.004
2023,DK,LV,M71,P3_S13,THS_T,0.009
2023,DK,MT,M71,P3_S13,THS_T,0.003
2023,DK,MX,M71,P3_S13,THS_T,0.002
2023,DK,NL,M71,P3_S13,THS_T,0.045
2023,DK,NO,M71,P3_S13,THS_T,0.023
2023,DK,PL,M71,P3_S13,THS_T,0.283
2023,DK,PT,M71,P3_S13,THS_T,0.015
2023,DK,RO,M71,P3_S13,THS_T,0.085
2023,DK,RU,M71,P3_S13,THS_T,0.01
2023,DK,SA,M71,P3_S13,THS_T,0.001
2023,DK,SE,M71,P3_S13,THS_T,0.168
2023,DK,SI,M71,P3_S13,THS_T,0.016
2023,DK,SK,M71,P3_S13,THS_T,0.008
2023,DK,TR,M71,P3_S13,THS_T,0.016
2023,DK,UK,M71,P3_S13,THS_T,0.066
2023,DK,US,M71,P3_S13,THS_T,0.224
2023,DK,WORLD,M71,P3_S13,THS_T,6.878
2023,DK,WRL_REST,M71,P3_S13,THS_T,0.146
2023,DK,ZA,M71,P3_S13,THS_T,0.008
2023,DK,AR,M72,P3_S13,THS_T,0.001
2023,DK,AT,M72,P3_S13,THS_T,0.001
2023,DK,AU,M72,P3_S13,THS_T,0.004
2023,DK,BE,M72,P3_S13,THS_T,0.047
2023,DK,BG,M72,P3_S13,THS_T,0.001
2023,DK,BR,M72,P3_S13,THS_T,0.003
2023,DK,CA,M72,P3_S13,THS_T,0.008
2023,DK,CH,M72,P3_S13,THS_T,0.022
2023,DK,CN,M72,P3_S13,THS_T,0.006
2023,DK,CY,M72,P3_S13,THS_T,0
2023,DK,CZ,M72,P3_S13,THS_T,0.008
2023,DK,DE,M72,P3_S13,THS_T,0.126
2023,DK,DK,M72,P3_S13,THS_T,0.3
2023,DK,EE,M72,P3_S13,THS_T,0
2023,DK,EL,M72,P3_S13,THS_T,0
2023,DK,ES,M72,P3_S13,THS_T,0.003
2023,DK,EU27_2020,M72,P3_S13,THS_T,0.771
2023,DK,EXT_EU27_2020,M72,P3_S13,THS_T,0.351
2023,DK,FI,M72,P3_S13,THS_T,0.002
2023,DK,FR,M72,P3_S13,THS_T,0.026
2023,DK,HR,M72,P3_S13,THS_T,0.003
2023,DK,HU,M72,P3_S13,THS_T,0.023
2023,DK,ID,M72,P3_S13,THS_T,0.004
2023,DK,IE,M72,P3_S13,THS_T,0.009
2023,DK,IN,M72,P3_S13,THS_T,0.009
2023,DK,IT,M72,P3_S13,THS_T,0.066
2023,DK,JP,M72,P3_S13,THS_T,0.047
2023,DK,KR,M72,P3_S13,THS_T,0.012
2023,DK,LT,M72,P3_S13,THS_T,0.001
2023,DK,LU,M72,P3_S13,THS_T,0
2023,DK,LV,M72,P3_S13,THS_T,0
2023,DK,MT,M72,P3_S13,THS_T,0
2023,DK,MX,M72,P3_S13,THS_T,0
2023,DK,NL,M72,P3_S13,THS_T,0.035
2023,DK,NO,M72,P3_S13,THS_T,0.008
2023,DK,PL,M72,P3_S13,THS_T,0.093
2023,DK,PT,M72,P3_S13,THS_T,0.001
2023,DK,RO,M72,P3_S13,THS_T,0.01
2023,DK,RU,M72,P3_S13,THS_T,0.004
2023,DK,SA,M72,P3_S13,THS_T,0
2023,DK,SE,M72,P3_S13,THS_T,0.01
2023,DK,SI,M72,P3_S13,THS_T,0.005
2023,DK,SK,M72,P3_S13,THS_T,0.001
2023,DK,TR,M72,P3_S13,THS_T,0.001
2023,DK,UK,M72,P3_S13,THS_T,0.052
2023,DK,US,M72,P3_S13,THS_T,0.068
2023,DK,WORLD,M72,P3_S13,THS_T,1.122
2023,DK,WRL_REST,M72,P3_S13,THS_T,0.1
2023,DK,ZA,M72,P3_S13,THS_T,0.002
2023,DK,AR,M73,P3_S13,THS_T,0.002
2023,DK,AT,M73,P3_S13,THS_T,0.003
2023,DK,AU,M73,P3_S13,THS_T,0.007
2023,DK,BE,M73,P3_S13,THS_T,0.018
2023,DK,BG,M73,P3_S13,THS_T,0.003
2023,DK,BR,M73,P3_S13,THS_T,0.022
2023,DK,CA,M73,P3_S13,THS_T,0.023
2023,DK,CH,M73,P3_S13,THS_T,0.007
2023,DK,CN,M73,P3_S13,THS_T,0.013
2023,DK,CY,M73,P3_S13,THS_T,0.001
2023,DK,CZ,M73,P3_S13,THS_T,0.004
2023,DK,DE,M73,P3_S13,THS_T,0.315
2023,DK,DK,M73,P3_S13,THS_T,0.525
2023,DK,EE,M73,P3_S13,THS_T,0.008
2023,DK,EL,M73,P3_S13,THS_T,0.005
2023,DK,ES,M73,P3_S13,THS_T,0.022
2023,DK,EU27_2020,M73,P3_S13,THS_T,1.498
2023,DK,EXT_EU27_2020,M73,P3_S13,THS_T,0.541
2023,DK,FI,M73,P3_S13,THS_T,0
2023,DK,FR,M73,P3_S13,THS_T,0.057
2023,DK,HR,M73,P3_S13,THS_T,0.013
2023,DK,HU,M73,P3_S13,THS_T,0.015
2023,DK,ID,M73,P3_S13,THS_T,0.002
2023,DK,IE,M73,P3_S13,THS_T,0.002
2023,DK,IN,M73,P3_S13,THS_T,0.005
2023,DK,IT,M73,P3_S13,THS_T,0.012
2023,DK,JP,M73,P3_S13,THS_T,0.042
2023,DK,KR,M73,P3_S13,THS_T,0.008
2023,DK,LT,M73,P3_S13,THS_T,0.019
2023,DK,LU,M73,P3_S13,THS_T,0.001
2023,DK,LV,M73,P3_S13,THS_T,0.005
2023,DK,MT,M73,P3_S13,THS_T,0.003
2023,DK,MX,M73,P3_S13,THS_T,0.003
2023,DK,NL,M73,P3_S13,THS_T,0.083
2023,DK,NO,M73,P3_S13,THS_T,0.005
