model_id,capital_treatment_id,indicator_id,producing_region_id,producing_industry_id,value
1,4,2,44,110,0.0861050695823507
1,4,2,44,111,0.0629557365862072
1,4,2,44,112,0.0040822676155186
1,4,2,44,113,0.084849976632701
1,4,2,44,115,0.0132166395806308
1,4,2,44,116,0.2530620707572242
1,4,2,44,117,0.0140373386441763
1,4,2,44,118,0.0013808976787871
1,4,2,44,119,0.034586551069236
1,4,2,44,120,0.0334275927531682
1,4,2,44,121,0.0022687232677771
1,4,2,44,122,0.0049208553172267
1,4,2,44,123,0.4895551741660058
1,4,2,44,124,0.0035348674777901
1,4,2,44,125,0.326495663869722
1,4,2,44,126,0.0026187588867187
1,4,2,44,127,0.0218591653294441
1,4,2,44,128,0.0016159169462176
1,4,2,44,129,0.0001343890318605
1,4,2,44,130,0.0025104692569979
1,4,2,44,131,0.011839117790543
1,4,2,44,132,0.0037316248292016
1,4,2,44,133,0.0067431349276994
1,4,2,44,134,0.0055878554798062
1,4,2,44,135,0.0283507863820624
1,4,2,44,136,0.0006816462159175
1,4,2,44,137,0.0005383553961814
1,4,2,44,138,0.0007603368683953
1,4,2,44,151,0.0039354980969451
1,4,2,44,152,0.0055029234511998
1,4,2,44,159,0.0021414376527483
1,4,2,44,160,0.0067943449592102
1,4,2,44,161,0.0012348586495254
1,4,2,44,162,0.0204838358326374
1,4,2,45,1,28.77292530291545
1,4,2,45,2,3.3180378264963357
1,4,2,45,3,1.34844273646748
1,4,2,45,4,2.0455333681139622
1,4,2,45,5,0.4776183596891201
1,4,2,45,6,0.5276651757735504
1,4,2,45,7,0.9646185572861176
1,4,2,45,8,0.6517584258049102
1,4,2,45,9,11.622338906100657
1,4,2,45,10,1.2321769906938616
1,4,2,45,11,0.8428960885303405
1,4,2,45,12,4.801124457441691
1,4,2,45,13,0.0216453621571141
1,4,2,45,14,9.008128339912682
1,4,2,45,15,0.0506514273032233
1,4,2,45,18,0.0460396535624638
1,4,2,45,19,0.0634157489261867
1,4,2,45,20,9.33804505564365
1,4,2,45,21,45.36252946748029
1,4,2,45,22,8.69877200141059
1,4,2,45,23,2.7364224964658845
1,4,2,45,24,1.888596169416432
1,4,2,45,25,0.4530049437270791
1,4,2,45,26,0.6087594735952859
1,4,2,45,27,0.2705722144023331
1,4,2,45,28,0.2113626489581069
1,4,2,45,29,0.0553615594686878
1,4,2,45,30,0.3043506329479256
1,4,2,45,31,0.397585083940823
1,4,2,45,32,0.8138133642214649
1,4,2,45,33,1.320063781369556
1,4,2,45,34,0.0436884939557901
1,4,2,45,35,0.0744550806587688
1,4,2,45,36,0.0246587134088098
1,4,2,45,37,0.0136738775926434
1,4,2,45,38,0.1881367050584191
1,4,2,45,39,0.4019067560821483
1,4,2,45,40,0.0287409165469192
1,4,2,45,41,0.090532700463361
1,4,2,45,42,0.0963420415288588
1,4,2,45,43,0.039521566213472
1,4,2,45,44,0.1344284034051471
1,4,2,45,45,0.7531206594839048
1,4,2,45,46,0.1341661043187018
1,4,2,45,47,0.969389052652426
1,4,2,45,48,0.6233682257625628
1,4,2,45,49,0.0151543564731091
1,4,2,45,50,1.0501314347062445
1,4,2,45,52,0.0463026328450887
1,4,2,45,53,0.1015892434302909
1,4,2,45,54,0.3993584756485099
1,4,2,45,55,0.2001544674582751
1,4,2,45,56,0.1868776031541667
1,4,2,45,57,3.463759083158735
1,4,2,45,58,0.0027883272925194
1,4,2,45,59,0.0345754133245052
1,4,2,45,61,0.7887387150212719
1,4,2,45,62,0.164109053568275
1,4,2,45,63,8.391421752659184
1,4,2,45,64,0.6274715492752194
1,4,2,45,65,0.436632950592636
1,4,2,45,67,2.965696146922815
1,4,2,45,68,0.1064361497397429
1,4,2,45,69,15.205709228881789
1,4,2,45,71,4.109955299702447
1,4,2,45,72,3.5802600133226266
1,4,2,45,74,0.0527162946068257
1,4,2,45,76,0.4670286271500481
1,4,2,45,78,0.087773641366773
1,4,2,45,80,0.1498503509461603
1,4,2,45,82,0.2401783582251135
1,4,2,45,84,0.3149812152835959
1,4,2,45,85,0.896000956492131
1,4,2,45,86,0.5830790321265126
1,4,2,45,87,0.0123767120541176
1,4,2,45,88,0.2494959409203136
1,4,2,45,89,0.0483790353630954
1,4,2,45,90,1.0556292727549292
1,4,2,45,91,0.5497633447848339
1,4,2,45,92,0.0648299200478966
1,4,2,45,93,0.6201135234148083
1,4,2,45,94,0.0345193037698051
1,4,2,45,96,20.6584983837213
1,4,2,45,97,18.40761651981064
1,4,2,45,98,0.0217264334857097
1,4,2,45,99,0.011754901135762
1,4,2,45,100,0.3030089461079723
1,4,2,45,101,5.394403201005202
1,4,2,45,102,0.959662535472541
1,4,2,45,103,0.0051759478624343
1,4,2,45,104,1.9074064963194137e-07
1,4,2,45,105,2.37691248958145e-07
1,4,2,45,106,0.0013912204502351
1,4,2,45,107,0.0028349687229887
1,4,2,45,108,0.0203749336762187
1,4,2,45,109,0.0186576815462462
1,4,2,45,110,0.3199151834897702
1,4,2,45,111,24.95887611374619
1,4,2,45,112,0.0130587800691472
1,4,2,45,113,3.431351415009233
1,4,2,45,115,0.4477450757819317
1,4,2,45,116,0.1435518789318224
1,4,2,45,117,3.3403046898675632
1,4,2,45,118,2.1977465813942314
1,4,2,45,119,2.0514038887889243
1,4,2,45,120,1.283267300518416
1,4,2,45,121,0.60336250562164
1,4,2,45,122,1.2200894864461456
1,4,2,45,123,86.0131899670401
1,4,2,45,124,1.717379632585525
1,4,2,45,125,17.891283372083862
1,4,2,45,126,0.4738228591556691
1,4,2,45,127,0.5772141821476096
1,4,2,45,128,0.14440525750416
1,4,2,45,129,0.4535733338378838
1,4,2,45,130,0.0302642757922934
1,4,2,45,131,0.7137161649586121
1,4,2,45,132,0.8722526183405374
1,4,2,45,133,0.0755220804612785
1,4,2,45,134,0.136903595151699
1,4,2,45,135,1.0245603374268342
1,4,2,45,136,0.1263012427715192
1,4,2,45,137,0.0310504855042571
1,4,2,45,138,0.0151370420239685
1,4,2,45,139,0.0232827933369533
1,4,2,45,140,0.0314878281870611
1,4,2,45,141,0.022346503693048
1,4,2,45,142,0.0384705944224523
1,4,2,45,143,0.0054942154524837
1,4,2,45,144,0.0135656349030865
1,4,2,45,145,0.00200089640325
1,4,2,45,146,0.0014219475867583
1,4,2,45,147,0.0010866296639826
1,4,2,45,148,0.00937795493088
1,4,2,45,149,0.020550795074954
1,4,2,45,150,0.0009663879537619
1,4,2,45,151,0.1803478861977762
1,4,2,45,152,1.158440726901459
1,4,2,45,153,1.0945651090545154
1,4,2,45,154,11.505616422129371
1,4,2,45,155,0.9932255223306656
1,4,2,45,156,0.0335644769047909
1,4,2,45,157,4.981034209506193
1,4,2,45,158,0.5602805542866799
1,4,2,45,159,0.0227179516921543
1,4,2,45,160,0.1631331038115739
1,4,2,45,161,0.3779773129579966
1,4,2,45,162,0.0155471090531725
1,4,2,46,1,0.4744067290783835
1,4,2,46,2,0.1082346547685577
1,4,2,46,3,0.8410240400635793
1,4,2,46,4,0.225303834575049
1,4,2,46,5,0.4116898862487632
1,4,2,46,6,0.1310707460208661
1,4,2,46,7,0.0238730471856322
1,4,2,46,8,0.1712837099380763
1,4,2,46,9,11.535825829355565
1,4,2,46,10,0.1097044448020548
1,4,2,46,11,0.1855835250227536
1,4,2,46,12,2.5099018385864187
1,4,2,46,13,0.0018046674749834
1,4,2,46,14,1.7423064561983062
1,4,2,46,15,0.782988009999767
1,4,2,46,18,0.0534270109875327
1,4,2,46,19,0.1941539534296148
1,4,2,46,20,3.401176722842623
1,4,2,46,21,7.4742572705627985
1,4,2,46,22,1.0939961088427774
1,4,2,46,23,0.5531363140623976
1,4,2,46,24,0.0199778969309298
1,4,2,46,25,0.312772070582774
1,4,2,46,26,0.0885349736773622
1,4,2,46,27,0.0608283736599052
1,4,2,46,28,1.4314359409561963
1,4,2,46,29,1.390516014642618
1,4,2,46,30,0.2533422733029765
1,4,2,46,31,0.3243618716427379
1,4,2,46,32,0.1459545716006871
1,4,2,46,33,0.5998630533030374
1,4,2,46,34,0.0145876616282585
1,4,2,46,35,0.0345421334191255
1,4,2,46,36,0.0810712273105361
1,4,2,46,37,0.0300170564314275
1,4,2,46,38,0.0876647496560264
1,4,2,46,39,1.2925279174165096
1,4,2,46,40,0.1314497121190428
1,4,2,46,41,0.0100519971207623
1,4,2,46,42,0.0046036059033802
1,4,2,46,43,0.0537163082395686
1,4,2,46,44,0.0529591295209738
1,4,2,46,45,0.5206305634452812
1,4,2,46,46,0.0058011415286832
1,4,2,46,47,0.0712456227763037
1,4,2,46,48,0.0361072808374152
1,4,2,46,49,0.0169959825493611
1,4,2,46,50,0.0633945833842662
1,4,2,46,52,0.0512873252601
1,4,2,46,53,0.0100472826420469
1,4,2,46,54,0.0418492786580196
1,4,2,46,55,0.0564187668656158
1,4,2,46,56,0.0266998686052946
1,4,2,46,57,1.254546489835648
1,4,2,46,58,0.0214912804689325
1,4,2,46,59,0.0898905377733291
1,4,2,46,61,0.2349156946849017
1,4,2,46,62,0.3242109190244824
1,4,2,46,63,5.0727685039312025
1,4,2,46,64,0.0450868636767624
1,4,2,46,65,0.0598403069287195
1,4,2,46,67,0.0292446816400199
1,4,2,46,68,0.0148175203999564
1,4,2,46,69,1.4829617167086695
1,4,2,46,71,0.0676089507608653
1,4,2,46,72,0.1782081564219889
1,4,2,46,74,0.0169312366023497
1,4,2,46,76,0.035479584011009
1,4,2,46,78,0.0058460209530367
1,4,2,46,80,0.0428100465469489
1,4,2,46,82,0.0114259153639887
1,4,2,46,84,0.2047719259660359
1,4,2,46,85,0.0300139350313206
1,4,2,46,86,0.0536627456382623
1,4,2,46,87,0.0084497522640861
1,4,2,46,88,0.0112668307978741
1,4,2,46,89,0.0095653375646132
1,4,2,46,90,0.0154465577166371
1,4,2,46,91,0.0189368764237973
1,4,2,46,92,0.0236483839059022
1,4,2,46,93,0.0805019929540076
1,4,2,46,94,0.0065355630393685
1,4,2,46,96,2.1960585391774123
1,4,2,46,97,2.4592412668191113
1,4,2,46,98,7.637005808819692e-05
1,4,2,46,99,0.0004108747022443
1,4,2,46,100,0.0046118543984932
1,4,2,46,101,3.042872221134727
1,4,2,46,102,0.2287461904319624
1,4,2,46,103,7.341076292349004e-05
1,4,2,46,104,1.1435140227157332e-05
1,4,2,46,105,0.0001353092537525
1,4,2,46,106,7.986872519746664e-05
1,4,2,46,107,0.0013108187014031
1,4,2,46,108,0.0173749192928408
1,4,2,46,109,0.0007042848888743
1,4,2,46,110,0.0376460986697955
1,4,2,46,111,0.0095315351449112
1,4,2,46,112,0.003463917736322
1,4,2,46,113,0.3272769035593014
1,4,2,46,115,0.0129360230008321
1,4,2,46,116,0.0689791949557342
1,4,2,46,117,0.1270119828497622
1,4,2,46,118,0.0491598614932543
1,4,2,46,119,0.0380715427495125
1,4,2,46,120,0.1071737384164119
1,4,2,46,121,0.2402862034923423
1,4,2,46,122,0.1655961512040893
1,4,2,46,123,4.427961253879941
1,4,2,46,124,0.1184887948177774
1,4,2,46,125,0.4064034911376795
1,4,2,46,126,0.0411199813566641
1,4,2,46,127,0.0272944624551553
1,4,2,46,128,0.0589855842006974
1,4,2,46,129,0.0035424679301389
1,4,2,46,130,0.0046451120576752
1,4,2,46,131,0.0524153662186475
1,4,2,46,132,0.0107092223556522
1,4,2,46,133,0.0060237139696296
1,4,2,46,134,0.0064892222112436
1,4,2,46,135,0.1105538546032481
1,4,2,46,136,0.0023442094450252
1,4,2,46,137,0.0011650582715837
1,4,2,46,138,0.0010175273737345
1,4,2,46,139,0.0006389637801259
1,4,2,46,140,4.804208254345579e-05
1,4,2,46,141,4.551626540032618e-05
1,4,2,46,142,0.00015168473183
1,4,2,46,143,1.1360000559588464e-05
1,4,2,46,144,5.2954738079107545e-05
1,4,2,46,145,3.196009211416106e-05
1,4,2,46,146,5.242913342698617e-05
1,4,2,46,147,2.4233662919844212e-05
1,4,2,46,148,0.0472275172052973
1,4,2,46,149,0.0014272036916581
1,4,2,46,150,0.0004796441244363
1,4,2,46,151,0.7093792164688838
1,4,2,46,152,0.0377718938924541
1,4,2,46,153,2.770181557555169
1,4,2,46,154,1.7105976342959033
1,4,2,46,155,0.1595021917831553
1,4,2,46,156,0.0055094595496694
1,4,2,46,157,0.5531104983812425
1,4,2,46,158,0.0588298261607533
1,4,2,46,159,0.0022715125787856
1,4,2,46,160,0.007420587827795
1,4,2,46,161,0.0022325496631257
1,4,2,46,162,0.1198886234967368
1,4,2,47,1,0.0401538828470028
1,4,2,47,2,2.4783336794423407
1,4,2,47,3,4.261582566277816
1,4,2,47,4,1.2961832111754188
1,4,2,47,5,2.5311634953498214
1,4,2,47,6,0.3410709894084453
1,4,2,47,7,0.016037952167275
1,4,2,47,8,0.4367443393852089
1,4,2,47,9,7.068507653415911
1,4,2,47,10,3.3270955385993783
1,4,2,47,11,4.305699347265367
1,4,2,47,12,4.354977381597654
1,4,2,47,13,0.019174172300725
1,4,2,47,14,50.99888439945532
1,4,2,47,15,0.154544655672789
1,4,2,47,18,0.1634306810702702
1,4,2,47,19,0.1687885442141817
1,4,2,47,20,5.927264643642955
1,4,2,47,21,1.5614863455226946
1,4,2,47,22,0.9355144315994496
1,4,2,47,23,0.052263245871575
1,4,2,47,24,0.0444776246288562
1,4,2,47,25,0.1113223743372425
1,4,2,47,26,0.142727300601957
1,4,2,47,27,0.0198090352107054
1,4,2,47,28,0.0146205200239371
1,4,2,47,29,0.0050887966890659
1,4,2,47,30,0.0585238379251199
1,4,2,47,31,0.0331876559097306
1,4,2,47,32,0.0352719594275758
1,4,2,47,33,0.5445041715222193
1,4,2,47,34,0.0415605659579774
1,4,2,47,35,0.0090421766834849
1,4,2,47,36,0.0914163745660093
1,4,2,47,37,0.148523117203856
1,4,2,47,38,0.067412450519967
1,4,2,47,39,0.017138811578998
1,4,2,47,40,0.1008807150200482
1,4,2,47,41,0.0087536828479619
1,4,2,47,42,0.0419400138628753
1,4,2,47,43,0.2725162136499918
1,4,2,47,44,0.0570889817844432
1,4,2,47,45,0.0789328667097768
1,4,2,47,46,0.010880576006679
1,4,2,47,47,0.0415531599953177
1,4,2,47,48,0.0022246769380334
1,4,2,47,49,0.0001468231461912
1,4,2,47,50,0.2213297027999562
1,4,2,47,52,5.730702404255054
1,4,2,47,53,5.04215141288491e-06
1,4,2,47,54,0.2247784849975448
1,4,2,47,55,0.0232784877446149
1,4,2,47,56,0.8723018521711693
1,4,2,47,57,1.5400204028576714
1,4,2,47,58,0.2054542491237709
1,4,2,47,59,0.5493928021004916
1,4,2,47,61,0.0095850663593007
1,4,2,47,62,0.0707217254687868
1,4,2,47,63,45.047284483901535
1,4,2,47,64,0.0912823846203247
1,4,2,47,65,0.1544365721735106
1,4,2,47,67,0.0715347631387316
1,4,2,47,68,0.0476839457860406
1,4,2,47,69,4.388172466654888
1,4,2,47,71,0.3238447946608195
1,4,2,47,72,4.172408927743033
1,4,2,47,74,0.1499010927138418
1,4,2,47,76,0.3797901839839958
1,4,2,47,78,0.0241923861809668
1,4,2,47,80,0.0957733712131332
1,4,2,47,82,0.0212719230584654
1,4,2,47,84,1.4242504592422112
1,4,2,47,85,0.0869750040989594
1,4,2,47,86,0.0860872650175706
1,4,2,47,87,0.0238708587797208
1,4,2,47,88,0.0428241318244039
1,4,2,47,89,0.0271734794708037
1,4,2,47,90,0.026379734386627
1,4,2,47,91,0.0743843561844059
1,4,2,47,92,0.0136495906411867
1,4,2,47,93,0.0748562196889536
1,4,2,47,94,0.0018646843094473
1,4,2,47,96,23.22512056801417
1,4,2,47,97,3.4174378297881094
1,4,2,47,98,0.0572964880394799
1,4,2,47,99,0.1794795535263901
1,4,2,47,100,1.33105042386175
1,4,2,47,101,0.2478868831700516
1,4,2,47,102,0.0366175640068967
1,4,2,47,104,0.0010539054583869
1,4,2,47,105,0.0578829638794695
1,4,2,47,106,0.0311973463228865
1,4,2,47,107,0.0131116016559317
1,4,2,47,108,0.0292592758851844
1,4,2,47,109,0.0168886435618379
1,4,2,47,110,4.289051706295732
1,4,2,47,111,96.5053357667505
1,4,2,47,112,0.1818133437194582
1,4,2,47,113,0.1462651083086468
1,4,2,47,115,0.0310971480155283
1,4,2,47,116,0.3936310935177018
1,4,2,47,117,0.0716621286851196
1,4,2,47,118,0.0564343029837709
1,4,2,47,119,0.103491771030935
1,4,2,47,120,1.8426364755926488
1,4,2,47,121,0.1457718918181564
1,4,2,47,122,2.2338665097557184
1,4,2,47,123,2.831644872776126
1,4,2,47,124,0.0705945179281664
1,4,2,47,125,2.4075485573593234
1,4,2,47,126,0.0994521675411712
1,4,2,47,127,0.0138512509452951
1,4,2,47,128,0.0079801640769601
1,4,2,47,129,0.0039518494554403
1,4,2,47,130,0.0040238557973404
1,4,2,47,131,0.0324028303106237
1,4,2,47,132,0.014875609512596
1,4,2,47,133,0.0111101363490592
1,4,2,47,134,0.0118424507597191
1,4,2,47,135,0.0542206405504488
1,4,2,47,136,0.0058417067493829
1,4,2,47,137,0.0033075893886432
1,4,2,47,138,0.0020352446192374
1,4,2,47,139,0.0016565506755295
1,4,2,47,140,0.000905316953249
1,4,2,47,141,0.0025517361637049
1,4,2,47,142,0.0353193819766056
1,4,2,47,143,0.0018008302801792
1,4,2,47,144,0.0005437030589256
1,4,2,47,145,0.0035184957154812
1,4,2,47,146,0.0003308447598466
1,4,2,47,147,1.938984920607505e-05
1,4,2,47,148,0.0014310582204253
1,4,2,47,149,0.0073527270351157
1,4,2,47,150,0.0001034570609137
1,4,2,47,151,0.1364334609773896
1,4,2,47,152,0.1777604307266509
1,4,2,47,153,15.063115279492497
1,4,2,47,154,1.065028440580016
1,4,2,47,155,0.2983472378176207
1,4,2,47,156,0.0126994015449416
1,4,2,47,157,0.848887200005397
1,4,2,47,158,0.4091298046434566
1,4,2,47,159,0.0031744289101724
1,4,2,47,160,0.0128925994048885
1,4,2,47,161,0.0059738872031396
1,4,2,47,162,0.0010367118180056
1,4,2,48,1,3.328731838145545
1,4,2,48,2,0.4296095127886898
1,4,2,48,3,1.484619542777745
1,4,2,48,4,1.0724054411238844
1,4,2,48,5,0.6881690378696113
1,4,2,48,6,0.1427697781359085
1,4,2,48,7,0.1272684989290429
1,4,2,48,8,1.2284851791709854
1,4,2,48,9,37.76168050916426
1,4,2,48,10,0.954994757021472
1,4,2,48,11,1.0465668234612135
1,4,2,48,12,6.494869356934365
1,4,2,48,13,0.0448807144732923
1,4,2,48,14,25.795735360413605
1,4,2,48,15,0.0494383045261102
1,4,2,48,18,0.0226700216013919
1,4,2,48,19,0.0385382500618642
1,4,2,48,20,2.586863787282814
1,4,2,48,21,37.86807353290392
1,4,2,48,22,3.547617316549768
1,4,2,48,23,0.5992948409323646
1,4,2,48,24,0.0528831796997632
1,4,2,48,25,0.2089614205036986
1,4,2,48,26,0.7013457246780994
1,4,2,48,27,0.0089647197221309
1,4,2,48,28,0.0602732203142115
1,4,2,48,29,0.4264310724600357
1,4,2,48,30,0.0542498442302182
1,4,2,48,31,0.1542754219771037
1,4,2,48,32,0.3743404304987473
1,4,2,48,33,0.463352238866871
1,4,2,48,34,0.2620313358826108
1,4,2,48,35,0.0321797977351917
1,4,2,48,36,0.0243695936127309
1,4,2,48,37,0.0088888560063176
1,4,2,48,38,0.0378959515650735
1,4,2,48,39,0.064697588095904
1,4,2,48,40,0.0225973056280334
1,4,2,48,41,0.0030419616606395
1,4,2,48,42,0.0062460254948939
1,4,2,48,43,0.0570150512903825
1,4,2,48,44,0.0164136123515888
1,4,2,48,45,0.0222026853760338
1,4,2,48,46,0.0036880668406204
1,4,2,48,47,0.104697187519013
1,4,2,48,48,0.0176643498185317
1,4,2,48,49,0.0048478177615005
1,4,2,48,50,0.148186300822251
1,4,2,48,52,0.0129435384517826
1,4,2,48,53,4.546766709121259e-07
1,4,2,48,54,0.0204175300758057
1,4,2,48,55,0.0167829694957178
1,4,2,48,56,0.0675825575861251
1,4,2,48,57,1.794669757603747
1,4,2,48,58,0.0004946502048472
1,4,2,48,59,0.1302681939733243
1,4,2,48,61,0.0267825663478861
1,4,2,48,62,0.0229664449903711
1,4,2,48,63,0.4210048033157484
1,4,2,48,64,0.0619881521828985
1,4,2,48,65,0.3259531810992868
1,4,2,48,67,0.1444242543171335
1,4,2,48,68,0.0506237326079347
1,4,2,48,69,3.10411511756171
1,4,2,48,71,0.5694827408789037
1,4,2,48,72,0.0723390383021744
1,4,2,48,74,0.0844495108771956
1,4,2,48,76,0.2883509324237042
1,4,2,48,78,0.0189696192051677
1,4,2,48,80,0.0663569992836263
1,4,2,48,82,0.0486401929574349
1,4,2,48,84,0.038955624904787
1,4,2,48,85,0.0299200230355844
1,4,2,48,86,0.0342888699179441
1,4,2,48,87,0.0093574871417065
1,4,2,48,88,0.0814435035551845
1,4,2,48,89,0.9912640222000626
1,4,2,48,90,0.0336303909906184
1,4,2,48,91,0.1107308947611676
1,4,2,48,92,0.0659521290139203
1,4,2,48,93,0.1356220503883221
1,4,2,48,94,2.066178883375952
1,4,2,48,96,1.8751453269696503
1,4,2,48,97,3.791834975642756
1,4,2,48,98,1.95106700392241e-05
1,4,2,48,99,0.0122320347532515
1,4,2,48,100,0.0063400259715164
1,4,2,48,101,2.7727668574841533
1,4,2,48,102,0.0322831548948019
1,4,2,48,103,0.0322325203180823
1,4,2,48,104,0.0499523888680716
1,4,2,48,105,0.1817082890645923
1,4,2,48,106,0.0054190550899998
1,4,2,48,108,0.065702208748164
1,4,2,48,109,0.2828355538091656
1,4,2,48,110,0.0625231388005901
1,4,2,48,111,0.2640900851176027
1,4,2,48,112,0.2778158116729466
1,4,2,48,113,1.028389187382771
1,4,2,48,115,0.1167803746873481
1,4,2,48,116,0.0400623621897521
1,4,2,48,117,0.401225478365474
1,4,2,48,118,0.365347785713832
1,4,2,48,119,0.5587979292849232
1,4,2,48,120,0.9771608462652353
1,4,2,48,121,0.939742903531584
1,4,2,48,122,0.4150344688933198
1,4,2,48,123,1.119136922549839
1,4,2,48,124,0.0849716376500002
1,4,2,48,125,0.8647511862202536
1,4,2,48,126,0.407259040809114
1,4,2,48,127,0.0632911574918938
1,4,2,48,128,0.0284341271474061
1,4,2,48,129,0.0085450257466966
1,4,2,48,130,0.0238340353280797
1,4,2,48,131,0.0876023480513584
1,4,2,48,132,0.0353120102600595
1,4,2,48,133,0.0171570406304886
1,4,2,48,134,0.0195268752723257
1,4,2,48,135,0.1038507070373906
1,4,2,48,136,0.0098175586205639
1,4,2,48,137,0.0020234247697935
1,4,2,48,138,0.0012070283388371
1,4,2,48,139,0.0001160709767532
1,4,2,48,140,0.0017215468493819
1,4,2,48,141,6.644735527539454e-05
1,4,2,48,142,0.0002302776229669
1,4,2,48,143,0.0001002150650534
1,4,2,48,144,0.0002594532306224
1,4,2,48,145,0.0008638533395465
1,4,2,48,146,3.232801293014887e-05
1,4,2,48,147,3.7467377954174616e-05
1,4,2,48,148,0.0002388621761563
1,4,2,48,149,0.0010312021900375
1,4,2,48,150,0.0001435606839986
1,4,2,48,151,0.0141138816201725
1,4,2,48,152,0.0377584762399413
1,4,2,48,153,5.323587049412092
1,4,2,48,154,1.3491160081404965
1,4,2,48,155,0.4951399352875008
1,4,2,48,156,0.0131847471834098
1,4,2,48,157,4.71738433943575
1,4,2,48,158,0.6016429356244795
1,4,2,48,159,0.0044108715647059
1,4,2,48,160,0.01504792765036
1,4,2,48,161,0.0109016697767733
1,4,2,48,162,0.0831563324924441
1,4,2,49,1,5.136662808685309
1,4,2,49,2,2.7535587440114755
1,4,2,49,3,1.6069488230953417
1,4,2,49,4,0.7835558087846436
1,4,2,49,5,0.239715439463963
1,4,2,49,6,0.1113738793457482
1,4,2,49,7,0.0467932201136504
1,4,2,49,8,0.0707549831749157
1,4,2,49,9,6.172388633623109
1,4,2,49,10,0.1150097241195205
1,4,2,49,11,1.468627595589409
1,4,2,49,12,3.108294473915491
1,4,2,49,13,0.0116460873394994
1,4,2,49,14,5.652696364539799
1,4,2,49,15,0.2789192774260455
1,4,2,49,18,0.0150770149323135
1,4,2,49,19,0.0033083302367352
1,4,2,49,20,0.0746247879379058
1,4,2,49,21,43.83613510917726
1,4,2,49,22,19.233786638792168
1,4,2,49,23,1.3125680780578726
1,4,2,49,25,0.4034488553807032
1,4,2,49,26,2.4166885139390697
1,4,2,49,27,0.8243018971135823
1,4,2,49,28,0.0348758521784227
1,4,2,49,29,0.8214221678062953
1,4,2,49,30,0.1260889286537614
1,4,2,49,31,2.1116437190478927
1,4,2,49,32,0.6860049399006036
1,4,2,49,33,2.9519213466601792
1,4,2,49,34,0.4371938232957194
1,4,2,49,35,0.002224013386674
1,4,2,49,36,0.0007866703461033
1,4,2,49,37,0.0138014876963711
1,4,2,49,38,0.0233765871746626
1,4,2,49,39,0.0307277081338987
1,4,2,49,40,0.0171098857918491
1,4,2,49,41,0.0125387113105399
1,4,2,49,42,0.0037967394751738
1,4,2,49,43,0.1876976384887809
1,4,2,49,44,0.0799506243769001
1,4,2,49,45,0.0776798967656142
1,4,2,49,46,0.0102866352109423
1,4,2,49,47,3.568672805930712
1,4,2,49,48,0.714895450639505
1,4,2,49,49,0.0172791925030685
1,4,2,49,50,2.2523550489415953
1,4,2,49,52,0.0042155274535632
1,4,2,49,53,0.0117560912562824
1,4,2,49,54,0.0893229054246058
1,4,2,49,55,0.0275725683675579
1,4,2,49,56,0.1465927286927365
1,4,2,49,57,4.8017819990416974
1,4,2,49,58,0.0009425227624342
1,4,2,49,59,0.0848024626866435
1,4,2,49,61,0.0234677464237096
1,4,2,49,62,0.753508696825717
1,4,2,49,63,40.13187649513814
1,4,2,49,64,0.1488115043092691
1,4,2,49,65,0.2771784180489144
1,4,2,49,67,0.1154736353821913
1,4,2,49,68,0.0221401462966183
1,4,2,49,69,5.700014561339969
1,4,2,49,71,0.1964640032218373
1,4,2,49,72,0.5914902365047469
1,4,2,49,74,0.0090213687793916
1,4,2,49,76,0.4554699359957185
1,4,2,49,78,0.0052627550054818
1,4,2,49,80,0.0827780038049278
1,4,2,49,82,0.013200578577557
1,4,2,49,84,0.0568738286645192
1,4,2,49,85,0.2999870172280386
1,4,2,49,86,0.2539785689311842
1,4,2,49,87,0.0250064511683741
1,4,2,49,88,0.141380510931664
1,4,2,49,89,0.0625661381036164
1,4,2,49,90,0.0591849784171255
1,4,2,49,91,0.0633916619989625
1,4,2,49,92,0.0553678408621327
1,4,2,49,93,1.750460068812824
1,4,2,49,94,1.8318232693439216
1,4,2,49,96,2.0221700263466733
