consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,POWO,"Production of electricity by tide, wave, ocean",Electricity,0.0001450917325332,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,POWZ,Production of electricity nec,Electricity,0.0012409928834288,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,POWT,Transmission of electricity,Electricity,3.2522040753233915e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,POWD,Distribution and trade of electricity,Electricity,0.0001247300228949,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,2.175020077093094e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0004073405759786,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",1.4201138363244586e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,CONS,Construction (45),Construction,0.0059398038819753,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,0.0026845729542648,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.001191678893269,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TDFU,Retail sale of automotive fuel,Services,0.0005868479466837,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0087119129015867,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0055650255401968,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,HORE,Hotels and restaurants (55),Food and catering,0.0193282843277894,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TLND,Other land transport,Transport,0.0227887848460875,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TPIP,Transport via pipelines,Transport,0.0004604335482281,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TWAS,Sea and coastal water transport,Transport,0.1763767452332317,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TWAI,Inland water transport,Transport,0.0641637378192518,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TAIR,Air transport (62),Transport,0.2837079284686508,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.0046846605254872,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,PTEL,Post and telecommunications (64),Services,0.0006718524941597,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.0003733019007226,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.0002698921954753,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,FAUX,Activities auxiliary to financial intermediation (67),Services,0.00074205860392,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,REAL,Real estate activities (70),Services,0.0035575576663162,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0398059208934469,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,COMP,Computer and related activities (72),Services,0.0015969286064599,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,RESD,Research and development (73),Services,0.0002811295788583,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,OBUS,Other business activities (74),Services,0.0107212487569935,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.0022887112319407,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,EDUC,Education (80),Services,0.0001197809500246,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,HEAL,Health and social work (85),Services,0.0066601951951929,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.0001310865472391,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,4.125078827098409e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.0011943979766996,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.0155556997905361,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.0256763556464208,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.1966604070242553,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.01103185519523,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.0012989903603021,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.003064102806711,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.0099325334483082,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.0029568926965399,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,4.404252465150068e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.0009361708366781,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,OSER,Other service activities (93),Services,0.0025710870430421,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,PRHH,Private households with employed persons (95),Services,1.6402841427199545e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,MLT,Malta,Europe,EXTO,Extra-territorial organizations and bodies,Services,6.332970071348013e-15,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,WHEA,Cultivation of wheat,Food and catering,0.1662156402493492,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.0524439503327686,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.1186905005170184,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,OILS,Cultivation of oil seeds,Food and catering,0.0014147658598864,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.0734685864881551,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,FIBR,Cultivation of plant-based fibers,Textile,0.0006229706999946,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,OTCR,Cultivation of crops nec,Food and catering,0.014376785999075,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,CATL,Cattle farming,Food and catering,0.3494369230499647,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PIGS,Pigs farming,Food and catering,0.247568429506215,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PLTR,Poultry farming,Food and catering,0.155957707096977,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,OMEA,Meat animals nec,Food and catering,0.1293535383871301,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,MILK,Raw milk,Food and catering,1.6764366149689272,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,WOOL,"Wool, silk-worm cocoons",Textile,0.2504497439297072,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0001458861318594,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0565367861701528,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,0.0665885877371295,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.7048485022049964,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.0023451401026895,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,4.972128302301754e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,0.0477903717606286,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0492699567407716,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PCAT,Processing of meat cattle,Food and catering,0.0310446225314546,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PPIG,Processing of meat pigs,Food and catering,0.0455583306874165,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PPLT,Processing of meat poultry,Food and catering,0.0172295572261328,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,POME,Production of meat products nec,Food and catering,0.0005694353950097,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.0060072000906833,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,DAIR,Processing of dairy products,Food and catering,0.1045040415232544,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,RICE,Processed rice,Food and catering,0.0070406459891894,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,SUGR,Sugar refining,Food and catering,0.0088106548803867,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,OFOD,Processing of Food products nec,Food and catering,0.3533357027744689,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,BEVR,Manufacture of beverages,Food and catering,0.024415377298041,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,FSHP,Manufacture of fish products,Food and catering,0.0013598193011497,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,0.0035262033266968,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,TEXT,Manufacture of textiles (17),Textile,0.0038223698649425,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.0034224331360575,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,3.518695437216697e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.003088013005129,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,0.0044512615324987,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PULP,Pulp,Paper Products,0.0012887506610556,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PAPR,Re-processing of secondary paper into new pulp,Paper Products,0.0240667856995621,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PAPE,Paper,Paper Products,0.0332906363455408,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0790972137629301,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,COKE,Manufacture of coke oven products,Coal and Petroleum,1.8348772440535992,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,REFN,Petroleum Refinery,Coal and Petroleum,1.8831357131231292,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,NUCF,Processing of nuclear fuel,Chemical,0.0033781260960685,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PLAS,"Plastics, basic",Chemical,0.3483745899589571,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.3639416353293954,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,NFER,N-fertiliser,Chemical,0.0187180456043147,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PFER,P- and other fertiliser,Chemical,0.0214614119254475,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,CHEM,Chemicals nec,Chemical,1.3503136827031772,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.0476788935315736,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0179741280129645,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.0093330946425026,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0008809315980742,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0077543927048133,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.3129002237086595,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.097485550485338,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0089494752493698,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0300586332891446,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,0.0032805192428826,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,PREM,Precious metals production,Metal Products,0.0007246741261802,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,ALUM,Aluminium production,Metal Products,0.0339725854358113,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,0.015544677017867,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.0027796851262316,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,LZTW,"Re-processing of secondary lead into new lead, zinc and tin",Metal Products,0.0001793019616548,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,COPP,Copper production,Metal Products,0.0051972433102377,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,COPW,Re-processing of secondary copper into new copper,Metal Products,0.0056804320794706,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.0032521031375096,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,METC,Casting of metals,Metal Products,0.6188803346957892,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0443099615110168,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0272757833666745,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0024272859481881,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0250087115818226,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.0477283944983263,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",4.084204187526071,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0027753616714051,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.0101173604645842,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.013262039930943,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,NLD,Netherlands,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,0.4347709264266759,MRIO supply-chain node
